phot_g_mean_mag,parallax,bp_rp
16.74137,6.100037003736189,3.0491982
7.5082293,5.00428055401024,0.18364239
18.0001,6.152518449525197,2.9792118
16.855635,6.719731614171917,2.9357367
14.024123,9.616884305698202,2.2208185
17.500496,5.956140353096721,3.2491207
16.108902,7.1843687096442554,2.7017365
17.955858,6.458295549098627,3.5958996
17.797688,5.07796755138045,2.9505177
13.879849,7.829298451912645,2.3331194
16.55088,5.406197223675886,2.386078
9.98781,6.322049046619034,0.7591286
17.854395,7.99185686313368,3.3962593
16.076689,5.640155832847946,2.4729185
17.285288,7.284928920887914,3.6829185
18.748901,6.986863070809857,3.314314
9.740319,8.501885322265354,0.7570667
17.057785,7.024406233214435,3.5557318
14.585736,7.19438245136482,2.2859774
13.847273,8.730161091585156,2.5284824
10.381539,6.9215502177655726,1.0155859
17.798363,7.00728995205648,3.23147
16.704494,5.990393621263014,2.689167
11.817761,6.66685532730075,1.1423025
16.56229,6.162127641877326,2.6927538
16.143309,7.737744419093969,2.8458014
15.434695,5.096865446461255,2.0693617
17.512512,5.256811201105154,2.988943
16.094303,7.924410341083054,2.8994274
11.834706,11.962962725280692,1.4577074
16.624495,8.552081599066709,2.7881918
13.62622,8.826356488485818,2.2345028
16.0226,7.290941439410411,2.7389097
10.402975,7.884556852332188,0.80351543
16.44801,5.13062232063917,2.662116
17.130426,5.033743253545503,2.9288425
14.444836,7.4267797042631845,2.170825
18.343012,5.193180717199345,3.3228264
13.944828,9.077088257310098,2.2426834
16.91941,5.897613720471984,2.750905
17.073122,5.284881240949847,2.7068653
17.651709,5.859276096176396,3.1422806
15.604488,6.206897736756044,2.3163977
16.630102,7.455923079042829,2.614417
16.794773,5.049780922530144,2.829917
10.184212,13.248423793246575,1.0709772
16.796368,10.568800095861898,3.0885477
16.572626,6.5333116489425995,2.5477552
14.86874,12.231558858707167,2.4293709
16.309267,5.50164362311426,2.8277884
13.196771,7.187102321419891,1.5926552
15.906656,12.01213218700821,2.993781
17.638693,7.96212170379552,3.1188889
16.0186,8.547407625112003,2.604869
10.221581,5.1744988054752445,0.7979021
17.388672,5.378292649657798,2.9078064
10.006611,6.301828696342057,0.8122511
18.189003,8.615739195623286,3.312294
18.221077,6.3886242844856955,3.1590328
16.512064,6.239556413135813,2.7367887
14.7743225,11.284877818195962,2.3681097
18.269175,6.325247464463464,3.1177711
18.099419,13.157424751375078,4.2131634
13.057866,14.779238021639541,2.232935
16.798325,6.418239950461332,2.854251
14.414956,12.425248819850957,2.261938
16.85511,5.481954594908641,2.7618465
15.308382,9.39762203193878,2.6381674
9.920514,6.335938959777719,0.8382311
15.305578,6.083970737705249,2.1386213
17.737444,11.798904737975457,3.4797153
16.750158,10.292872667872622,2.9923515
18.018517,6.131812204262436,3.3624802
17.766403,5.108341825086126,3.1080055
15.0595665,7.217964865804787,2.3794966
15.95034,5.2353369437287745,2.593647
13.682102,5.892881463398409,1.697959
16.519077,6.269616798137163,3.227932
17.879091,5.4655650716641855,2.979416
15.406306,6.201628032450114,2.3406382
12.600262,5.141970351877451,1.2939358
8.776572,7.068817241340237,0.6758833
10.888298,6.894317867659902,0.90347004
15.431039,5.690291826359381,2.4475307
9.713611,7.471204827032869,0.69344044
13.935086,6.023512630546689,1.8518848
13.645731,8.030392470655642,1.8745861
17.34613,5.44972868823235,3.2067566
10.246167,30.084365462181527,1.763854
16.25334,6.905899672027497,2.4536028
17.712273,7.157537289469632,-0.036607742
17.153032,5.2783455640447805,2.8501997
6.1606236,7.348438580981557,1.2056651
16.770107,5.71669174839026,2.7342224
16.766615,7.726555755755013,2.8359442
9.752298,5.24590215526712,0.6701145
11.724134,6.5580404171777715,1.097969
17.187689,6.360227317929142,3.856491
16.528852,6.668742034559135,3.5925665
13.258308,5.569551877983106,1.4834652
18.571095,6.290505362123867,3.0718193
18.031216,5.979466104985511,3.34062
18.259274,5.773918665990654,3.3309135
16.1861,5.303084775762647,2.5575228
14.821211,6.3855721283976035,2.3557005
15.237798,6.963187404052069,2.4997768
15.657062,8.297198718500363,2.4989672
14.038105,8.886560649895017,2.1046696
15.633195,9.329705513682702,2.5935764
6.817801,7.867179098756956,1.0261331
17.039997,6.28032353152698,3.1994572
15.841672,10.195751399306042,2.7631063
17.356981,5.605999506453329,0.35313416
17.200893,5.68038853377529,2.8130722
14.001571,24.69788837388917,2.7433147
12.589046,6.0039840193145,1.3229618
15.495195,6.137874137604987,2.1105213
16.97835,6.857190030694289,2.9781818
17.652906,9.01760912692732,3.2668152
16.490574,6.746391192680289,2.6805105
17.861673,5.9331477022281245,0.09030914
12.148744,5.5910027683699415,1.1507349
11.283287,8.590377307829062,1.1130209
12.682243,17.573824495587687,2.2129602
13.076614,10.086497114802551,1.9691744
15.754837,6.783348419823239,2.6819534
15.617727,7.025021410730209,2.5369854
11.077216,6.106187178160697,0.9052324
14.118131,6.867913544932798,1.9362545
15.446637,5.618151803526319,2.3092327
17.537102,5.601863858241084,2.5244923
12.444541,18.432471260351928,2.2789335
19.426697,9.301693862205202,0.8501892
12.460214,7.918720731367308,1.4387217
12.853756,26.458271109974095,2.4220133
16.972094,6.222745092541244,2.9700785
14.321421,8.365278541446841,2.2406483
14.440096,5.698511048863308,1.9514513
9.210521,7.014193884043805,0.9287605
18.038267,12.89631673675127,4.0766754
10.466454,5.312400903834525,0.76966286
17.288849,5.079698055662532,2.9093513
16.726637,6.676879551643501,2.77219
14.990423,7.524483974420599,2.3182955
16.569057,8.173595338668187,2.7475033
18.304491,8.936424300348499,3.7190933
18.608511,8.820263763415305,0.5783634
17.915262,5.139756509488828,2.8957005
13.292904,5.29631310784104,1.4742775
7.076727,19.957325086214112,0.60673237
16.483315,7.557187806658366,2.9319096
15.302227,23.333219449933505,3.0765638
16.261772,8.970512755308421,2.5903358
18.207245,6.493180241127346,2.9930382
11.965404,8.100446886846441,1.1632328
15.773796,5.965818727429993,2.4744911
11.43791,6.76463782511602,1.1043711
9.825502,5.487467394980446,0.9835205
10.34499,6.36086619384271,0.8414993
12.325433,6.219890510371014,1.3192816
14.805543,15.472254033987163,2.7273722
9.555495,5.881123250626172,0.7142668
16.812265,5.894136905540099,2.8156757
16.30508,17.08637113843232,3.2043734
9.768544,15.35034591403414,1.0613918
14.936448,10.195597316753757,2.5689716
15.579551,5.24992611303962,2.4399319
16.83483,6.595056166149233,2.790246
12.98948,5.827993643261268,1.4437447
17.246052,5.490105557421323,2.2832499
17.885828,5.771480543133714,3.133253
13.217789,5.158202373644289,1.4241505
17.28163,8.35598325809636,3.1319818
17.109327,6.8254424336470265,2.6800013
17.347078,6.503032067615287,3.070692
17.501064,6.296904126026004,2.98736
16.280874,10.917529035341241,3.04045
15.858435,6.400331407380402,2.6262703
8.96108,8.303092050403883,0.9803219
16.188969,6.102671014182846,2.8091078
17.192642,5.092521221257111,3.2475586
15.558851,6.717450935988567,2.493352
16.482546,5.54074084243793,2.5020447
11.564894,5.879491554832605,1.0475969
17.02237,5.484222928237449,3.0495768
17.250216,9.545706596085312,3.2741575
16.464119,7.473156427490838,2.7212038
16.449577,9.438138883250817,2.765997
16.29461,8.904524511369269,2.921483
16.358286,5.445343754373642,2.4875002
15.280492,8.61955307926873,2.5116434
8.841204,5.858515961870826,0.82004356
13.131952,8.99793263414483,1.7464466
15.571333,9.14066051182275,2.8407583
14.494547,9.310795354532354,2.257656
17.68498,9.566218454498019,3.4682522
13.716421,5.512569733745694,1.6188707
18.330532,5.201667146097545,3.0947952
14.775363,14.127542752167361,2.5427876
9.544752,15.092244444185926,0.9494896
17.532646,7.248466676536463,3.1846313
15.917735,5.032437861972093,2.331623
18.495659,6.107566901161199,3.2900867
18.270544,5.169583391744678,2.9550629
12.950322,6.169008962900675,1.4534664
17.362001,6.001524977538416,2.9860497
18.686935,5.819596350185748,3.365158
10.08876,8.206778024476533,0.83721733
12.657509,5.204620271963231,1.082118
17.075586,7.125602618113806,2.8024464
18.231388,5.033052515799037,3.1479378
14.19829,5.864367102599792,1.7201653
15.265985,5.906218853382308,2.1380548
12.396382,6.373528274714778,1.2159872
18.066853,6.900935725700443,3.445631
13.811963,7.557876080906859,1.866827
13.165203,8.042648687539257,1.7048378
19.31507,7.6551234901535,0.69911766
14.3974085,12.378466479463404,2.6281033
15.314993,6.0534769478724195,2.4148998
14.812581,5.073859281554059,1.9178448
10.767685,7.28207440234135,0.8595028
16.377111,5.052698342068951,2.3643103
17.360846,5.493986178670056,2.723732
18.3244,5.3820027385297315,2.9123592
17.103706,5.076880739693831,2.5584612
16.545135,5.718330339831425,2.687934
15.954045,6.464126291637652,2.5270977
8.531466,8.087602161861982,0.6674919
14.300351,5.8101781074437095,1.8518324
8.382583,10.42389114282809,0.601099
15.616603,5.282684614008786,2.385767
16.281433,6.234142281939209,2.6693
14.709147,5.657756721556256,1.9881163
15.12175,5.620877763290519,2.0836573
10.37477,5.859495743161354,0.7815418
20.243233,8.930492633529225,0.85614586
15.911818,5.066243250247025,2.3466454
16.268791,6.986578802823647,2.4992952
18.267048,5.324810357900099,2.90419
16.042143,15.890082541390619,3.0948467
10.702501,8.823716536333077,0.99782467
17.123755,5.157863789892194,2.6529503
15.170012,6.641976085529423,2.3935232
15.566372,15.167500155625275,2.9557304
16.559599,7.606345764357913,2.8054972
16.57235,8.486875593182646,2.8669338
18.03781,9.805136267836765,0.31759262
13.995917,9.950707441763926,2.4692316
14.189111,8.831270625353259,1.8821545
16.972532,7.031414090554439,2.8155622
16.724897,5.907760547689655,2.7198544
7.4978166,16.054731355518037,0.8763952
15.254004,5.295242613807737,2.118002
10.55149,6.871358472805165,0.8870163
16.340479,6.901824843811657,2.6988287
15.601139,6.265221003494136,2.3533926
10.585147,12.242422556250615,1.1209736
14.222666,7.607423258234315,2.1428804
17.940454,7.701659038697322,3.2901363
15.690057,5.3239843906554825,2.3259478
17.58383,6.744437417326319,3.097334
15.923584,8.245282565896307,2.4757595
16.421173,5.696629670512419,2.6087265
12.0766945,23.465130605902875,2.1895828
16.825306,5.718270825268871,3.065733
17.634338,6.7839409938780975,2.9054718
12.362883,6.854355179711642,1.3955498
15.768297,5.0841826554398555,2.4460335
12.101816,6.941197531956988,1.317543
14.469631,6.680703651088484,2.1437712
18.286798,6.439135174184437,3.3255482
16.717556,6.578258674892727,2.8754215
18.598967,5.404980517460433,3.2514763
8.383277,5.756937408427748,1.7312622
12.931874,15.702174765847031,2.2158442
16.961954,7.548302929136995,2.706627
9.333697,7.30659892112774,0.89660454
18.971832,6.238084855726788,3.6659584
18.233479,5.25244689211479,3.2451668
13.791147,9.088215521693119,2.0419044
10.90675,5.825434187763482,1.0576057
15.473585,9.471230136261527,2.4958897
17.249437,6.8434934107865155,3.0143862
17.66942,14.420481994220882,0.38611603
17.526403,6.798586077846219,3.1413975
17.633188,8.641168895815241,3.0479488
13.618688,8.460030707282494,1.9767389
13.205482,9.54956756613771,1.9591045
12.906848,5.54867532489173,1.4809017
16.047495,5.603429590458231,2.5288563
12.427042,12.999970210844692,1.9588108
16.15414,5.97658644719493,2.5354023
15.400358,6.987988016384598,2.4751472
18.06669,9.934601919014598,3.2355633
18.805304,5.3388191343119695,3.07053
16.735767,8.301935832947057,3.254529
16.720837,7.002789844115143,3.3146143
17.378662,8.92557872922596,2.941965
10.733683,10.384410461707947,1.0012465
16.600344,7.213732674644777,2.8891325
17.836279,5.376079949890836,3.1664143
12.209585,6.277950924121834,1.2315054
16.031467,10.012925030316694,2.5254555
16.03961,5.807524081307895,2.7651567
13.33876,6.240277722973299,1.6184654
16.644316,7.176886062346685,2.9103546
16.45091,6.468125705981639,2.6321573
10.47101,12.33905847578342,1.0356388
16.908405,7.265760859545168,2.89787
9.76217,6.446630770321399,0.81720924
17.62656,6.052073337587952,3.1629295
17.222326,9.502485026277082,3.1788025
9.152844,14.911915975188775,0.83888054
15.506687,16.62186162536215,2.8888645
13.5873575,27.473044246523695,2.7007494
13.973419,20.217854692508514,2.8732815
6.83753,8.927123132428779,0.5657134
18.251827,7.1662996097146126,3.0666313
16.942278,5.517508766564114,2.9719334
12.896858,6.444811859508302,1.4349928
13.531818,6.748791952302892,2.2678652
9.310594,5.207649217676313,0.61944103
11.953366,5.771699765173018,1.0776558
16.119493,8.393798826130505,2.6532202
15.476395,7.446328595589397,2.4650822
18.007538,5.587631740058144,3.1153126
12.0234,6.018749189843921,1.0756216
11.1107855,6.712711193877846,0.9786587
16.322104,9.80831451636135,2.7980204
18.378181,15.3618025970188,1.4044819
13.4623,33.80432397371213,2.5781908
13.267676,8.387696243636373,1.8414278
16.17352,6.2575513747047635,2.7660913
17.472431,7.369494213659469,3.1445694
10.763942,5.256890920981946,0.8169794
11.514863,6.400800323133158,1.0848427
14.804278,5.293263973037636,2.2523098
16.542519,34.84946792395497,4.3177547
10.262605,7.4134869469239115,0.86378
17.46106,5.174444502601906,2.9590034
17.490248,6.204900791748115,2.96035
10.90596,10.505295974443058,1.0234289
13.276469,9.834099200692412,1.9218454
16.686615,12.658444691874495,3.3577604
9.492529,9.503956173194776,0.80624485
16.943844,9.459819665442481,3.216319
17.315252,6.091099427184624,2.7543793
16.873583,11.998688988176571,3.383134
16.56108,5.132011712747998,2.2202291
16.561823,5.66076696461117,2.5400753
17.553127,6.036742454562617,-0.101896286
11.955338,9.662076846164904,1.4322443
15.931001,5.770193072989032,2.5216684
12.760247,5.019780459964355,1.1586676
17.774261,5.336429394898703,2.9999084
17.124453,5.018496773212461,2.7548456
16.534111,5.341532789786785,2.580164
17.020897,6.097760874664612,2.7441444
10.084489,5.378113974166543,0.66270447
16.864426,5.4003693556731776,2.97023
9.800663,6.302767376941126,0.67358875
15.347989,5.215696279144334,2.2264967
14.046189,9.601216816323054,2.0678568
14.709014,5.411064016055967,2.0588846
11.894451,5.60515023664203,1.0269308
17.399221,7.358234741290654,2.801752
16.825512,5.537892473566431,2.8417015
14.980769,7.131758961548843,2.2022505
14.45455,9.345453565705231,2.3924522
14.787653,7.837141480955293,2.319851
13.202542,12.045691300291487,2.1086597
18.586063,6.557570803086521,3.5581608
16.46541,5.489504774199378,2.547965
16.569649,6.1955849052621845,2.4965048
17.537222,6.347886266876173,2.7423763
14.787519,6.746960335727996,2.2642517
18.986097,5.168646771490863,3.1819687
15.921306,5.079381242289949,2.180131
17.208872,7.885356900781881,3.2165222
15.143468,6.316792447527487,2.367093
15.6340275,6.183495039788561,2.2541332
16.938356,7.152719860289569,2.893509
15.118887,31.972417854804814,-0.26127625
17.478207,5.569444966753283,3.0062866
15.371004,10.721779094775192,2.7900677
18.318054,5.883994310818556,3.2635937
17.917088,8.546338890955475,3.5832386
18.208662,5.548231116794873,3.1220818
16.19696,8.10667132873478,2.6655416
10.098668,6.504163503238354,0.99541473
15.414958,7.295492448351891,2.4595118
7.6542034,10.786006853690933,0.5682502
18.34199,5.872959696298029,3.2048664
11.551369,5.599921024437815,1.0174847
12.365356,7.009829222885629,1.3259611
12.72602,5.318293934744971,1.2422905
18.48229,5.782101623812233,3.3625202
15.635,7.470139070612526,2.640914
19.354244,12.137468588411245,1.0069389
15.481964,9.430777825400616,2.7052317
16.220835,5.06777964314933,2.7772331
16.626455,5.1683027044831045,2.6372728
17.277105,5.0534404332061165,2.910183
17.099094,6.094365889421897,2.9258127
17.532883,5.305843319738656,2.8553314
17.166319,8.956226398541233,3.1898174
18.500875,5.100981516885419,0.14553452
15.616152,5.688430262109752,2.2103024
12.497274,8.01358900595718,1.4334841
14.242311,5.181797060653945,1.8678055
17.917927,6.758380462505812,3.1368713
11.966245,6.28454256057237,1.322712
16.449896,5.236495713230577,2.7537336
15.715054,10.372310806747143,2.8634853
18.095304,6.194848161850855,3.4865303
17.347836,5.414239539429255,3.3182068
19.023098,8.992424408208446,0.6016655
15.509446,10.904585320461742,2.7232676
15.6162,9.14525685533259,2.928317
16.717812,5.261466417333647,2.5731888
17.077272,9.157726722010512,3.0362158
19.15067,6.436526050158857,0.3772869
15.915705,5.7203074698053245,2.4299831
16.970592,5.235553567955405,2.5384426
17.365465,6.600438001239565,2.9637203
9.553959,5.38170417605678,0.71125793
18.066353,6.747568731889919,2.8048496
11.460277,7.284377292113794,1.0356236
17.16965,5.115784698652503,2.6087961
15.77804,10.17990256257661,2.517891
15.323959,6.23614519949272,2.381072
10.448571,8.526085565557258,0.8938904
14.828534,5.921547863390149,2.1463718
8.710602,8.809577535257628,0.56458855
15.215604,11.338055146269596,2.5909529
17.195486,5.333747945178442,2.8381424
17.793344,7.572984234948349,3.312437
16.527725,6.193737640363007,2.7209702
19.2439,5.740642312690054,0.48418427
17.168482,9.344891640246102,2.858551
15.707731,7.7579404489045425,2.6368217
16.951048,21.503942877605716,3.9208288
16.392994,9.05262983296306,3.0033417
11.996019,5.1653192577900695,0.95538425
15.339783,6.780641059852821,2.3312693
17.156029,5.502151542436004,2.9218035
16.070118,5.517315713714547,2.5196028
15.307665,7.852007991559653,2.458352
17.893188,5.704118719007757,2.832903
16.70043,5.198089350877688,2.5044994
18.813452,5.642360225225499,3.1253548
16.688766,11.094453829466392,2.9970036
